/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.001_k1.5_osc50_vh16] Epoch 0001 | Train 0.051614 | Val 0.018278 | TF 1.0000 | best 0.018278@1
[lr0.001_k1.5_osc50_vh16] Epoch 0209 | Train 0.000063 | Val 0.000064 | TF 0.2482 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0210 | Train 0.000073 | Val 0.000064 | TF 0.2446 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0211 | Train 0.000065 | Val 0.000097 | TF 0.2410 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0212 | Train 0.000067 | Val 0.000097 | TF 0.2373 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0213 | Train 0.000062 | Val 0.000075 | TF 0.2337 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0214 | Train 0.000053 | Val 0.000064 | TF 0.2301 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0215 | Train 0.000053 | Val 0.000068 | TF 0.2265 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0216 | Train 0.000056 | Val 0.000095 | TF 0.2229 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0217 | Train 0.000063 | Val 0.000072 | TF 0.2193 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0218 | Train 0.000051 | Val 0.000048 | TF 0.2157 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0219 | Train 0.000043 | Val 0.000046 | TF 0.2120 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0220 | Train 0.000043 | Val 0.000051 | TF 0.2084 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0221 | Train 0.000041 | Val 0.000042 | TF 0.2048 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0222 | Train 0.000039 | Val 0.000039 | TF 0.2012 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0223 | Train 0.000034 | Val 0.000039 | TF 0.1976 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0224 | Train 0.000034 | Val 0.000034 | TF 0.1940 | best 0.000033@197
[lr0.001_k1.5_osc50_vh16] Epoch 0225 | Train 0.000031 | Val 0.000033 | TF 0.1904 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0226 | Train 0.000031 | Val 0.000033 | TF 0.1867 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0227 | Train 0.000032 | Val 0.000034 | TF 0.1831 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0228 | Train 0.000033 | Val 0.000037 | TF 0.1795 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0229 | Train 0.000035 | Val 0.000036 | TF 0.1759 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0230 | Train 0.000036 | Val 0.000038 | TF 0.1723 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0231 | Train 0.000035 | Val 0.000037 | TF 0.1687 | best 0.000033@225
[lr0.001_k1.5_osc50_vh16] Epoch 0232 | Train 0.000035 | Val 0.000033 | TF 0.1651 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0233 | Train 0.000035 | Val 0.000033 | TF 0.1614 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0234 | Train 0.000039 | Val 0.000035 | TF 0.1578 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0235 | Train 0.000035 | Val 0.000042 | TF 0.1542 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0236 | Train 0.000037 | Val 0.000046 | TF 0.1506 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0237 | Train 0.000036 | Val 0.000044 | TF 0.1470 | best 0.000033@232
[lr0.001_k1.5_osc50_vh16] Epoch 0238 | Train 0.000032 | Val 0.000032 | TF 0.1434 | best 0.000032@238
[lr0.001_k1.5_osc50_vh16] Epoch 0239 | Train 0.000029 | Val 0.000030 | TF 0.1398 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0240 | Train 0.000030 | Val 0.000034 | TF 0.1361 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0241 | Train 0.000030 | Val 0.000037 | TF 0.1325 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0242 | Train 0.000033 | Val 0.000045 | TF 0.1289 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0243 | Train 0.000037 | Val 0.000044 | TF 0.1253 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0244 | Train 0.000039 | Val 0.000043 | TF 0.1217 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0245 | Train 0.000037 | Val 0.000046 | TF 0.1181 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0246 | Train 0.000035 | Val 0.000040 | TF 0.1145 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0247 | Train 0.000034 | Val 0.000039 | TF 0.1108 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0248 | Train 0.000036 | Val 0.000044 | TF 0.1072 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0249 | Train 0.000037 | Val 0.000033 | TF 0.1036 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] Epoch 0250 | Train 0.000033 | Val 0.000030 | TF 0.1000 | best 0.000030@239
[lr0.001_k1.5_osc50_vh16] DONE best_val_loss=0.000030 @epoch 239 (6798.5s, 250 epochs)
